OlinkID,mb_present_6_nobs,mb_present_6_OR,mb_present_6_CI_lower,mb_present_6_CI_upper,mb_present_6_pvalue,mb_present_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID20290,994,0.9044387191576332,0.7854569117102376,1.0414440111429961,0.16280099577418006,0.8887807503804328,64.85885031297789,P16581,SELE,Cardiometabolic,Unique Protein
OID20291,994,0.9953764518522705,0.8635968661349623,1.1472647942045426,0.9490026751881601,0.9847123960152616,61.13933945036864,P19021,PAM,Cardiometabolic,Unique Protein
OID20292,994,1.180554997171303,0.9861815107297599,1.4132389283133184,0.070544566788353,0.8353999769041476,66.02372887423743,P12111,COL6A3,Cardiometabolic,Unique Protein
OID20293,994,1.1006462905801373,0.9360936228174026,1.294125103984519,0.2457676128146816,0.8887807503804328,59.67244657741059,Q15828,CST6,Cardiometabolic,Unique Protein
OID20294,994,1.0755084740684098,0.9291252029229216,1.244954365842252,0.32946648074789037,0.8887807503804328,49.58050956299769,P04080,CSTB,Cardiometabolic,Unique Protein
OID20295,994,1.0327973409070674,0.8927986798569826,1.194749019516448,0.6641266467341751,0.9174561332919041,60.10432944659653,P80370,DLK1,Cardiometabolic,Unique Protein
OID20296,994,0.8636721011178746,0.7442240914458733,1.0022915232429221,0.05362408545531184,0.8284028962983307,42.06965761452278,P08236,GUSB,Cardiometabolic,Unique Protein
OID20297,994,0.9764395790751748,0.850443891143526,1.1211018875125263,0.7351727424327714,0.93786149059905,50.6319753999081,Q14162,SCARF1,Cardiometabolic,Unique Protein
OID20298,994,0.9090453669609991,0.7966380589712975,1.0373135828588766,0.15677139308188442,0.8887807503804328,59.36334376479172,P09093,CELA3A,Cardiometabolic,Unique Protein
OID20299,994,1.1132082996553752,0.9496239965780706,1.3049719919537979,0.1859796530712037,0.8887807503804328,47.8057486176229,P48745,CCN3,Cardiometabolic,Unique Protein
OID20300,994,1.0093999779744287,0.8721762534098145,1.1682137773774335,0.9001284538210486,0.9770861307866154,27.333317601216173,Q9Y4L1,HYOU1,Cardiometabolic,Unique Protein
OID20301,994,1.069687817707837,0.9250049102286773,1.2370010306968864,0.36356686873652017,0.8887807503804328,62.607902277851416,Q8N423,LILRB2,Cardiometabolic,Unique Protein
OID20302,757,0.9676173017458806,0.823193971533057,1.137378643449383,0.6897828073808074,0.9229545254427391,56.74225089874749,P15907,ST6GAL1,Cardiometabolic,Unique Protein
OID20303,994,0.9059081386998113,0.7986099948478937,1.0276224453199643,0.12444910622719692,0.8887807503804328,64.31486205264409,P35590,TIE1,Cardiometabolic,Unique Protein
OID20304,994,1.1140572286676669,0.9607855821832026,1.2917799056959878,0.15264185280083856,0.8887807503804328,60.67412346053448,P78324,SIRPA,Cardiometabolic,Unique Protein
OID20305,994,0.959634763638437,0.8367581825991642,1.1005555711721566,0.5555991148071118,0.9062559842424803,68.70571581640652,P42574,CASP3,Cardiometabolic,Unique Protein
OID20306,994,1.0699743142631017,0.9247375746980139,1.2380215366036795,0.3634983346309034,0.8887807503804328,52.65702612005766,Q13332,PTPRS,Cardiometabolic,Unique Protein
OID20307,994,0.88426893968583,0.7638090380950187,1.023726505833555,0.09973226762008203,0.8642647973250911,43.4634975842823,Q12860,CNTN1,Cardiometabolic,Unique Protein
OID20308,994,1.0203819810347246,0.887528929794876,1.1731216327348162,0.7767866751993722,0.9454968747463581,63.49221599113213,Q8TDL5,BPIFB1,Cardiometabolic,Unique Protein
OID20309,994,0.9351016729936165,0.8117144653858088,1.0772447407597325,0.35268268257419516,0.8887807503804328,66.25896415393858,P20160,AZU1,Cardiometabolic,Unique Protein
OID20310,994,1.0776753950077238,0.9304913044242707,1.2481409030723236,0.3180640875041629,0.8887807503804328,54.354536744400214,P10586,PTPRF,Cardiometabolic,Unique Protein
OID20311,994,0.9779662226999695,0.8505609344913716,1.1244555139532435,0.7543849749244671,0.9425847516792629,55.05772187134104,P46531,NOTCH1,Cardiometabolic,Unique Protein
OID20312,994,1.0765571745855098,0.9235124179289966,1.2549645545108874,0.3457251946519807,0.8887807503804328,57.47092284570946,Q13231,CHIT1,Cardiometabolic,Unique Protein
OID20313,994,0.9888301392997303,0.8628078944105164,1.1332592697886263,0.8717068932255927,0.969797983872114,61.14299012780048,P04085,PDGFA,Cardiometabolic,Unique Protein
OID20314,994,0.9770970831521278,0.8512264029211624,1.1215802360313054,0.7419361158971396,0.9399061281889279,58.15499355853627,P13686,ACP5,Cardiometabolic,Unique Protein
OID20315,994,0.8947733134387726,0.7790656605410037,1.0276659888798447,0.1155499270837859,0.8887807503804328,58.5830668122483,P05107,ITGB2,Cardiometabolic,Unique Protein
OID20316,994,1.001522353284076,0.8764556052730608,1.1444356315288475,0.9821671642758244,0.9962191998397133,62.522675538325636,P25445,FAS,Cardiometabolic,Unique Protein
OID20317,994,1.008755706945183,0.8886004612246744,1.1451581680387941,0.8928294842462319,0.9767078004253256,54.36778141647737,O15031,PLXNB2,Cardiometabolic,Unique Protein
OID20318,994,1.1255780138044418,0.9807984683850454,1.2917290411821667,0.09218162423406649,0.8629462749645317,68.35188804377653,Q14393,GAS6,Cardiometabolic,Unique Protein
OID20319,994,0.8713838032274427,0.7550176374827612,1.0056847612973272,0.059769694546590195,0.8353999769041476,46.960190647701964,P00533,EGFR,Cardiometabolic,Unique Protein
OID20320,994,1.0909725024869286,0.9353959049740658,1.2724248575960901,0.2673429193515365,0.8887807503804328,53.503428456765626,Q16769,QPCT,Cardiometabolic,Unique Protein
OID20321,994,0.9880422360946203,0.8549947618766958,1.1417934984350762,0.8704979332148229,0.969797983872114,51.318399931153735,O00584,RNASET2,Cardiometabolic,Unique Protein
OID20322,994,1.2275911517328952,1.0560730112812353,1.4269657681949632,0.0075731507867035025,0.5918897123181003,73.28720036814693,P10451,SPP1,Cardiometabolic,Unique Protein
OID20323,994,1.0752176939836244,0.9379881764867486,1.2325241601505366,0.29785480843940954,0.8887807503804328,52.5384077655066,Q8NHL6,LILRB1,Cardiometabolic,Unique Protein
OID20324,994,0.9911431178792345,0.8631276736233058,1.1381452711341322,0.8996661869098964,0.9770861307866154,64.60977601650548,O75023,LILRB5,Cardiometabolic,Unique Protein
OID20325,994,1.1707992499630473,0.9933874883873782,1.3798954584572867,0.059990295851205945,0.8353999769041476,65.43565410074802,P18065,IGFBP2,Cardiometabolic,Unique Protein
OID20326,994,1.0747463169363132,0.9186133289007852,1.257416596763669,0.36809065189654533,0.8887807503804328,50.54148190990807,P19957,PI3,Cardiometabolic,Unique Protein
OID20327,994,1.0187957356277275,0.8864078131734037,1.1709562297486136,0.7931693802005891,0.9510539042529853,51.155031691293814,Q9HD89,RETN,Cardiometabolic,Unique Protein
OID20328,994,0.9755305722359179,0.8433240093471709,1.128462947596655,0.7388143384748933,0.9390221821675055,64.539383231183,Q16663,CCL15,Cardiometabolic,Unique Protein
OID20329,994,1.0307428010276747,0.9059918246245559,1.1726714226264117,0.6454824800922148,0.9062927162825352,47.955131565434385,P24158,PRTN3,Cardiometabolic,Unique Protein
OID20330,994,0.9727717034993492,0.8455566358113716,1.1191264393791887,0.6994547733118479,0.9288988198048758,26.051730305781252,Q12884,FAP,Cardiometabolic,Unique Protein
OID20331,994,0.9464690390066454,0.8265133997455157,1.0838343843838243,0.42621328764839245,0.8958424123487057,77.66856404895611,P23284,PPIB,Cardiometabolic,Unique Protein
OID20332,994,1.0430910501772632,0.8902132446364942,1.2222228162918325,0.6018398235584954,0.9062559842424803,61.94441550277775,P39060,COL18A1,Cardiometabolic,Unique Protein
OID20333,994,1.0052990221857891,0.8770996161353183,1.152236422654853,0.9394729719513555,0.9823275697943988,50.4813852450681,P04746,AMY2A,Cardiometabolic,Unique Protein
OID20334,994,0.8928340236306417,0.7737739999232351,1.0302137236861997,0.12057631081518083,0.8887807503804328,63.510977077472255,O15467,CCL16,Cardiometabolic,Unique Protein
OID20335,994,1.14163254266383,0.9942536848204427,1.3108574626046832,0.06034261913526424,0.8353999769041476,55.27227903602584,P02452,COL1A1,Cardiometabolic,Unique Protein
OID20336,994,0.9746919905303029,0.8550753416739757,1.111041834680985,0.7011804432258342,0.9295061059408244,45.95241713054071,Q13867,BLMH,Cardiometabolic,Unique Protein
OID20337,994,0.9484815640246587,0.8274839435050242,1.0871718833408404,0.44746956772519136,0.8958424123487057,49.99776223142749,P42785,PRCP,Cardiometabolic,Unique Protein
OID20338,955,1.1197512445064688,0.9624936904621181,1.3027024093755704,0.1429496471397329,0.8887807503804328,13.30738900879499,O75594,PGLYRP1,Cardiometabolic,Unique Protein
OID20339,994,1.1226548729163235,0.9375330531261652,1.3443301646594414,0.20824388818930192,0.8887807503804328,50.48543454875715,P13987,CD59,Cardiometabolic,Unique Protein
OID20340,994,1.0270656011994614,0.8947198515572838,1.1789877550287866,0.7043640180153699,0.9295061059408244,54.55911966917141,P19961,AMY2B,Cardiometabolic,Unique Protein
OID20341,994,1.0198815602678057,0.8841860034569683,1.176402242183781,0.7869637078056122,0.9493581997176246,70.21073244009823,P20062,TCN2,Cardiometabolic,Unique Protein
OID20342,994,0.8866010060078454,0.7680912951459128,1.0233957197819785,0.10015561833257043,0.8642647973250911,57.901703649533786,P05121,SERPINE1,Cardiometabolic,Unique Protein
OID20343,994,1.1385029052681581,0.9896493702817636,1.3097455565853569,0.06960702070608296,0.8353999769041476,39.84270007512773,P43121,MCAM,Cardiometabolic,Unique Protein
OID20344,994,1.0559057267763272,0.9152264642001541,1.2182087684859757,0.45584994167240617,0.8958424123487057,50.15061220331337,P59665,DEFA1_DEFA1B,Cardiometabolic,Unique Protein
OID20345,994,1.137355563127727,0.9782154609062648,1.3223852297112106,0.09420952423594099,0.8629462749645317,29.967948118146516,Q6EMK4,VASN,Cardiometabolic,Unique Protein
OID20346,994,1.16907083255143,0.9843911824671154,1.388397860388343,0.07496670489950495,0.8353999769041476,36.29878057058878,Q13508,ART3,Cardiometabolic,Unique Protein
OID20347,994,0.9403876196137557,0.8183582060323856,1.0806134387168709,0.3860931645333694,0.8887807503804328,45.270504311574086,Q96KN2,CNDP1,Cardiometabolic,Unique Protein
OID20348,994,1.1618204521742432,0.9981193481887433,1.3523701003691115,0.05290372307022099,0.8276827975123597,29.080431143574604,O95998,IL18BP,Cardiometabolic,Unique Protein
OID20349,994,0.9930730217625462,0.8666459698639415,1.1379433596251782,0.9203049454352128,0.9794773141923745,36.645658772353045,P00740,F9,Cardiometabolic,Unique Protein
OID20350,994,1.098442147416763,0.959469530595312,1.2575439998317808,0.17367522363307106,0.8887807503804328,30.69703738419951,P15144,ANPEP,Cardiometabolic,Unique Protein
OID20351,994,0.9924122227550585,0.8646480547094286,1.1390553815617068,0.9137388517971086,0.9794773141923745,34.662133311979986,A1L4H1,SSC5D,Cardiometabolic,Unique Protein
OID20352,994,1.1646084840518227,1.0024034558520194,1.3530608989896693,0.04644014355528738,0.8128415545635032,41.71926738077159,Q06033,ITIH3,Cardiometabolic,Unique Protein
OID20353,994,1.0043381108777267,0.872278749499361,1.1563907082917877,0.9520098220288908,0.985645062983022,40.631678968541586,P12830,CDH1,Cardiometabolic,Unique Protein
OID20354,994,1.0494802682305697,0.911594788776982,1.2082219501089797,0.5015659847863736,0.8966834088871988,35.678213277784025,P13591,NCAM1,Cardiometabolic,Unique Protein
OID20355,994,1.0590847978628117,0.924183170823366,1.2136778124457859,0.40892291149476817,0.8929694684906286,49.7620321909512,P18428,LBP,Cardiometabolic,Unique Protein
OID20356,994,1.0147404649678842,0.8850230540785209,1.163470495483704,0.8339084450755768,0.9588385358808394,24.408104909210817,Q99650,OSMR,Cardiometabolic,Unique Protein
OID20357,994,0.998252089782031,0.8589684050758262,1.1601209414288347,0.9817956815917188,0.9962191998397133,32.40587704700907,Q12794,HYAL1,Cardiometabolic,Unique Protein
OID20358,994,0.8975004454877039,0.7811528182587087,1.0311772944072672,0.12686012165834584,0.8887807503804328,35.78363004417124,P07339,CTSD,Cardiometabolic,Unique Protein
OID20359,757,1.0806807008353143,0.9273592657541109,1.2593509552182196,0.32025062264347914,0.8887807503804328,39.3558003703612,P24821,TNC,Cardiometabolic,Unique Protein
OID20360,757,1.1888199037567218,1.0085784963668556,1.4012719571745427,0.03922430960898245,0.7936787266821416,33.66007726759963,Q86VB7,CD163,Cardiometabolic,Unique Protein
OID20361,994,1.0393805891565884,0.8982763543340214,1.2026499460919637,0.6038490655668333,0.9062559842424803,44.63062120179963,Q14515,SPARCL1,Cardiometabolic,Unique Protein
OID20362,994,0.9709423719557305,0.8497831508126412,1.1093760670089723,0.6645570122702535,0.9174561332919041,34.78252431462506,P14543,NID1,Cardiometabolic,Unique Protein
OID20363,994,1.2494281060468506,1.0873103385920049,1.4357176022084952,0.0016865430780914953,0.4303057722466156,31.140465604221053,P30530,AXL,Cardiometabolic,Unique Protein
OID20364,994,0.9888983895892081,0.8604320345200062,1.1365453466381732,0.875056844674907,0.9707347828016561,34.32398286107808,P07478,PRSS2,Cardiometabolic,Unique Protein
OID20365,994,1.0100706584890438,0.8777774066218331,1.162302341623193,0.8887376085550514,0.9747767466440581,32.65462187429551,Q9UBR2,CTSZ,Cardiometabolic,Unique Protein
OID20366,994,1.0145712209840523,0.8921805320446281,1.1537516516865456,0.8254356537859471,0.9578103301929836,34.51868440881384,O00533,CHL1,Cardiometabolic,Unique Protein
OID20367,994,1.0713218154131439,0.9383169282152516,1.2231799274507202,0.30837728968714284,0.8887807503804328,55.95594842249654,Q9BXJ1,C1QTNF1,Cardiometabolic,Unique Protein
OID20368,994,1.0353899722524473,0.9005314158333896,1.1904441930532983,0.6252171532257245,0.9062927162825352,33.91079502527237,P35443,THBS4,Cardiometabolic,Unique Protein
OID20369,994,1.1151027085470213,0.9663363783923997,1.2867714373720642,0.1358896818281613,0.8887807503804328,31.720055138316162,P02786,TFRC,Cardiometabolic,Unique Protein
OID20370,994,0.9780885457453714,0.8399648869732189,1.1389252314648208,0.7754654204556237,0.9454968747463581,32.635609319972524,P10721,KIT,Cardiometabolic,Unique Protein
OID20371,994,1.1221663744482058,0.9482668234962248,1.3279567952186655,0.17970160059480567,0.8887807503804328,53.56674999256291,Q07654,TFF3,Cardiometabolic,Unique Protein
OID20372,994,0.9760262708058592,0.8493020848345806,1.1216589459906208,0.7323648576503209,0.93786149059905,38.54603826135812,P08709,F7,Cardiometabolic,Unique Protein
OID20373,994,0.9605340528454857,0.8272117089149341,1.115344060936947,0.5973940855534626,0.9062559842424803,46.190231905026764,Q99969,RARRES2,Cardiometabolic,Unique Protein
OID20374,994,0.8340246580775366,0.7150424525058472,0.9728053597987785,0.020828055201500814,0.6806600704170831,40.61679815301629,O95445,APOM,Cardiometabolic,Unique Protein
