OlinkID,wmh_6_nobs,wmh_6_beta,wmh_6_se,wmh_6_pvalue,wmh_6_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID21324,951,0.015188911745736887,0.030350365573513307,0.6168741211280069,0.9013844279220232,40.75590194255537,P37108,SRP14,Oncology,Unique Protein
OID21325,951,-0.003927307230706386,0.032994437534077325,0.9052775979312118,0.9752491903143818,51.03763069580813,Q86SJ6,DSG4,Oncology,Unique Protein
OID21326,951,0.03036310643716474,0.030600191157932416,0.32133068666108816,0.834868346755373,57.65679403645956,Q12846,STX4,Oncology,Unique Protein
OID21327,951,0.013402289725991251,0.030839495566193163,0.6639659222568712,0.9206700145905288,106.41668247376985,P29459_P29460,IL12A_IL12B,Oncology,Unique Protein
OID21328,951,0.012127633348160615,0.03181996508233037,0.7031910875665505,0.928984692229382,94.41822503261986,Q8IX05,CD302,Oncology,Unique Protein
OID21329,951,0.03755477721752224,0.02999146676075287,0.21081598411315428,0.820689083731335,74.4700605322789,Q9C0C4,SEMA4C,Oncology,Unique Protein
OID21330,951,0.005476350107037343,0.029468054244263287,0.8526102739486077,0.9644537883246134,45.134387490159064,O00451,GFRA2,Oncology,Unique Protein
OID21331,951,0.0375838956932258,0.029496662697049706,0.2029175049295466,0.820689083731335,79.31867736282476,P15848,ARSB,Oncology,Unique Protein
OID21332,951,0.017267436601535843,0.030666967662732997,0.5735266481234156,0.8972999242740167,110.01869159267711,O14828,SCAMP3,Oncology,Unique Protein
OID21333,951,0.021045916754663718,0.030204127515867717,0.4861074064838703,0.8829929514030349,92.22174787803552,Q8N386,LRRC25,Oncology,Unique Protein
OID21334,951,0.02396422340348852,0.030417027481381878,0.4309804694139767,0.8638175655543886,165.4176924966027,Q13561,DCTN2,Oncology,Unique Protein
OID21335,951,0.040052660522301026,0.030806194262034518,0.19386942318253525,0.820689083731335,36.86507109017383,P55039,DRG2,Oncology,Unique Protein
OID21336,951,0.029492443348789067,0.029150767748307587,0.3119326591514129,0.834868346755373,48.955106872523814,Q9BSL1,UBAC1,Oncology,Unique Protein
OID21337,951,0.006497643441798372,0.029885433435884762,0.8279296184137873,0.9614610129289987,50.509305415438476,Q14241,ELOA,Oncology,Unique Protein
OID21338,951,0.017958519465082447,0.028360530847771456,0.5267430268870974,0.8925212870448803,103.21336956582925,Q9BS26,ERP44,Oncology,Unique Protein
OID21339,951,0.0426240051942155,0.02897712880287687,0.14163946140643835,0.8072651404440867,84.86052236531972,Q96I82,KAZALD1,Oncology,Unique Protein
OID21340,951,-0.009560887383154533,0.02965708094979972,0.7472357879846055,0.9423728250877232,127.48831601268292,Q6UWW8,CES3,Oncology,Unique Protein
OID21341,951,-0.019294682377137815,0.029789727372096605,0.5173403593810026,0.8925212870448803,15.430244655675779,Q9Y5K8,ATP6V1D,Oncology,Unique Protein
OID21342,951,0.044252663005650825,0.03297681372651664,0.17994291951465746,0.820689083731335,54.3864225288437,P29317,EPHA2,Oncology,Unique Protein
OID21343,951,0.04399645012546645,0.030235150872913476,0.14596476551553833,0.8073303048101493,61.032313176704214,Q9BSG5,RTBDN,Oncology,Unique Protein
OID21344,951,0.03875832706923302,0.02972137355901648,0.19253484213442867,0.820689083731335,83.45229594429384,O43570,CA12,Oncology,Unique Protein
OID21345,951,0.037278372741937606,0.031124877554971564,0.23133537654634664,0.820689083731335,83.54918578886219,P49441,INPP1,Oncology,Unique Protein
OID21346,951,0.006134632411900336,0.02934207874278546,0.8344368016630448,0.9622862466285583,112.87812951344178,P07949,RET,Oncology,Unique Protein
OID21347,951,0.03163118111734623,0.029841352466160348,0.2894276986713601,0.8318187009207437,87.82313423372491,Q9Y570,PPME1,Oncology,Unique Protein
OID21348,951,0.033146327160360166,0.03096157378152762,0.2846414781523581,0.8318187009207437,102.45196709471165,P07947,YES1,Oncology,Unique Protein
OID21349,951,0.04389752895427724,0.03207826831059776,0.17149905761195441,0.820689083731335,37.89200032883131,Q8N9I9,DTX3,Oncology,Unique Protein
OID21350,951,0.02227811234509467,0.030442785247484894,0.4644719868510838,0.8747755267820347,81.98142873464941,P07948,LYN,Oncology,Unique Protein
OID21351,951,0.008216340207762173,0.02917569037024649,0.7783001782531571,0.9472981863805574,90.43312181326046,O75144,ICOSLG,Oncology,Unique Protein
OID21352,951,-0.030362601053124057,0.030604126842405606,0.3214009387536932,0.834868346755373,71.70849093083528,P23515,OMG,Oncology,Unique Protein
OID21353,951,0.042430593265542126,0.028241776786993442,0.13332941081453742,0.7921176175018149,64.77807474497865,Q99717,SMAD5,Oncology,Unique Protein
OID21354,951,0.04237911085532893,0.03113199054201995,0.17375496917430774,0.820689083731335,59.97587104989888,P42658,DPP6,Oncology,Unique Protein
OID21355,951,0.04586052213104631,0.031163296114002106,0.14145935233160745,0.8072651404440867,57.45755404390871,Q8NEZ2,VPS37A,Oncology,Unique Protein
OID21356,951,0.032622055540947666,0.030003089706713434,0.27718833007753685,0.8309176576770881,133.48066898829742,O60825,PFKFB2,Oncology,Unique Protein
OID21357,951,0.04916056485712666,0.02992439501827852,0.10075451212632018,0.7828750180099703,87.25523176507548,P15514,AREG,Oncology,Unique Protein
OID21358,951,0.016106496628424855,0.02690013886462841,0.5494833725218299,0.8944165271048523,125.50911939113392,O00592,PODXL,Oncology,Unique Protein
OID21359,951,0.0303044416038689,0.030136347383494785,0.3148783187699607,0.834868346755373,32.42128733209603,Q7Z5R6,APBB1IP,Oncology,Unique Protein
OID21360,951,0.034223852369948585,0.03025501352771267,0.25826896235889346,0.820689083731335,67.42278553910306,Q9NZT2,OGFR,Oncology,Unique Protein
OID21361,951,0.0367637800434367,0.029676796862565056,0.21572776213753195,0.820689083731335,92.7052569946807,Q13576,IQGAP2,Oncology,Unique Protein
OID21362,951,0.0011545119914197815,0.03189266024897913,0.9711306540876015,0.9908424336110844,76.72437477603134,Q9UBM4,OPTC,Oncology,Unique Protein
OID21363,951,0.03837310982736066,0.030225721621294343,0.20455965773416818,0.820689083731335,92.02944371754964,P25685,DNAJB1,Oncology,Unique Protein
OID21364,951,0.01365002580010788,0.02937438477278991,0.6422603820836732,0.9108816578508377,38.05089733696691,P98073,TMPRSS15,Oncology,Unique Protein
OID21365,951,-1.8332379389181076e-4,0.031359679405539034,0.995336962223039,0.9979864230231122,55.037508780340026,P50120,RBP2,Oncology,Unique Protein
OID21366,951,0.01609582960455216,0.029625479552796114,0.5870453658605577,0.8972999242740167,68.90166546204716,O00748,CES2,Oncology,Unique Protein
OID21367,951,0.029154394879937134,0.031216192623429194,0.35056976899737224,0.8417791435458508,106.8176724100287,O60763,USO1,Oncology,Unique Protein
OID21368,951,0.08281363227890033,0.029748173129168835,0.005480388851223428,0.4389211701592065,136.497914638435,O00622,CCN1,Oncology,Unique Protein
OID21369,951,0.04574784403597129,0.03084336745096857,0.13834926662699104,0.800781992773653,104.55323765890745,P82980,RBP5,Oncology,Unique Protein
OID21370,951,0.054083731090575134,0.027766931198379804,0.05174024289018137,0.7182663452429185,107.99483360089381,Q86SJ2,AMIGO2,Oncology,Unique Protein
OID21371,951,0.03439622510090725,0.027596481916198835,0.21292948855812346,0.820689083731335,91.32219778574317,Q86SR1,GALNT10,Oncology,Unique Protein
OID21372,951,0.04865305253187526,0.029819719333036745,0.10310546594159817,0.7828750180099703,106.84630434494365,P58499,FAM3B,Oncology,Unique Protein
OID21373,951,0.007778562642441517,0.029670802376240327,0.7932540218295162,0.948885520027104,141.552799371971,O15263,DEFB4A_DEFB4B,Oncology,Unique Protein
OID21374,951,0.059225810134702614,0.03029139273744679,0.05085611591809804,0.7181276658386501,94.17533154596495,P80511,S100A12,Oncology,Unique Protein
OID21375,951,0.02051208359455936,0.030189946131908823,0.49703055299730536,0.8871123319539896,82.39913014647676,Q8IXJ6,SIRT2,Oncology,Unique Protein
OID21376,951,-0.03791675341227127,0.029712455788530986,0.20222820407211903,0.820689083731335,141.74675569385715,Q99795,GPA33,Oncology,Unique Protein
OID21377,951,0.01120119477672099,0.02711185226079111,0.6795930554938217,0.9260804688256491,125.43631569340965,Q86SF2,GALNT7,Oncology,Unique Protein
OID21378,951,0.04974344170836094,0.029498806325406496,0.09207350819749953,0.7828750180099703,128.18716980006297,Q8WXI7,MUC16,Oncology,Unique Protein
OID21379,951,0.03125897916513038,0.02917770502745818,0.28429650200830237,0.8318187009207437,68.01804098684642,Q02742,GCNT1,Oncology,Unique Protein
OID21380,951,0.102585345718335,0.030434787185343794,7.805135664611792e-4,0.27459656261376475,76.96957150078016,Q13421,MSLN,Oncology,Unique Protein
OID21381,951,-0.001113856431915314,0.031422959742679224,0.9717306854923806,0.9908424336110844,59.599311876361746,Q7Z5L0,VMO1,Oncology,Unique Protein
OID21382,951,-0.017879276554690356,0.028988498799806445,0.5375353545933103,0.8934150830743494,27.676690983838675,Q99536,VAT1,Oncology,Unique Protein
OID21383,951,0.0682960693657287,0.032635441956504405,0.03664476967218995,0.6611892700729087,90.40138460214904,P05187,ALPP,Oncology,Unique Protein
OID21384,951,0.06322985738122158,0.03487431730027377,0.0701396592989763,0.7828750180099703,35.26179001941829,Q16653,MOG,Oncology,Unique Protein
OID21385,951,0.02424044088976242,0.02969885802164409,0.41458871721236845,0.8627265803609063,58.26786146899925,P08397,HMBS,Oncology,Unique Protein
OID21386,951,-0.001315201615730488,0.029173572083616522,0.9640515915596573,0.9883980365236332,81.23657480146517,Q9NTU7,CBLN4,Oncology,Unique Protein
OID21387,951,0.01968722679493415,0.031037298678562312,0.5260342441071308,0.8925212870448803,133.47860213506894,Q9P1Z2,CALCOCO1,Oncology,Unique Protein
OID21388,951,0.029391434407157118,0.029882517815894426,0.3255827471711763,0.834868346755373,87.8081196906456,P01303,NPY,Oncology,Unique Protein
OID21389,922,0.03234083348480416,0.02938702186971578,0.27139983155699104,0.8233868309284874,14.042921039393116,Q14213_Q8NEV9,EBI3_IL27,Oncology,Unique Protein
OID21390,951,0.07384749035933695,0.028292052924845216,0.009193752849066943,0.4976544366263458,79.63828138666348,Q9Y336,SIGLEC9,Oncology,Unique Protein
OID21391,951,0.047771200907816044,0.03276643697566679,0.14519466722899163,0.8073303048101493,82.79274834224366,Q9Y5K2,KLK4,Oncology,Unique Protein
OID21392,951,0.0028975948486218315,0.029549137316581868,0.9219054487755314,0.9796706309992848,59.78828635416203,P16870,CPE,Oncology,Unique Protein
OID21393,951,0.004971144300032223,0.02894420548878254,0.8636717848514524,0.9644537883246134,69.83273328413388,P26010,ITGB7,Oncology,Unique Protein
OID21394,951,0.007279894880068549,0.027703009744757173,0.7927751928152513,0.948885520027104,103.2596899325992,O43699,SIGLEC6,Oncology,Unique Protein
OID21395,951,0.021642169334478083,0.030094210153385616,0.4722294879493385,0.8758418739060383,85.70097899518622,Q9UJM8,HAO1,Oncology,Unique Protein
OID21396,951,-0.023036674162335787,0.029967265844995154,0.4422485520929125,0.865479656572405,70.38730103427908,Q15116,PDCD1,Oncology,Unique Protein
OID21397,951,0.011856991336108746,0.029883739737502944,0.6916269325419715,0.9260804688256491,54.92387672756792,Q9H6S3,EPS8L2,Oncology,Unique Protein
OID21398,951,0.009435090104615086,0.030317907097530582,0.7557138576177388,0.943838131694293,57.351200931996914,P47992,XCL1,Oncology,Unique Protein
OID21399,951,0.013429768794092545,0.031100842330731786,0.6659761871617711,0.9211497111205089,60.956044003667195,Q14203,DCTN1,Oncology,Unique Protein
OID21400,951,0.0699990393473809,0.031250672159408556,0.025329848791349037,0.6595776612402812,90.20778281068567,P13521,SCG2,Oncology,Unique Protein
OID21401,951,-0.026175265162058117,0.033628731507124913,0.43655321704148176,0.865479656572405,85.37643441246439,Q9ULX7,CA14,Oncology,Unique Protein
OID21402,951,0.05862798534741438,0.029914248832470156,0.05030727399465271,0.7173081067627798,86.67780512510622,Q9NSA1,FGF21,Oncology,Unique Protein
OID21403,951,0.012727968251736955,0.03045931374386785,0.6761394718066052,0.9254058012426086,30.6800941824067,O43715,TRIAP1,Oncology,Unique Protein
OID21404,951,-0.017047415216520506,0.030038644284533386,0.5704995136698423,0.8972999242740167,90.08916495533632,P30041,PRDX6,Oncology,Unique Protein
OID21405,951,0.06788013444504215,0.030875691933864326,0.0281575133060315,0.6611892700729087,78.5705313626577,O60911,CTSV,Oncology,Unique Protein
OID21406,951,0.04397539504167823,0.03289918182311542,0.18165438432654413,0.820689083731335,62.579817246462234,P47929,LGALS7_LGALS7B,Oncology,Unique Protein
OID21407,951,0.05457962118183941,0.031165782489624906,0.08022703331362194,0.7828750180099703,108.39627607991353,Q9P0G3,KLK14,Oncology,Unique Protein
OID21408,951,0.05643200645517187,0.03476141908519286,0.10483831692345581,0.7828750180099703,53.09272008797446,O14558,HSPB6,Oncology,Unique Protein
OID21409,951,-0.029015265774305212,0.030765309344719317,0.3458645036822815,0.8417791435458508,78.70487385119725,Q9H156,SLITRK2,Oncology,Unique Protein
OID21410,951,0.04343709830965738,0.030629273508603234,0.15647761081336156,0.8134292025047112,58.21621175654651,Q9C005,DPY30,Oncology,Unique Protein
OID21411,951,0.00807701803454523,0.030277189800142344,0.7897056604632248,0.948234468849353,63.26594988789164,Q9GZV9,FGF23,Oncology,Unique Protein
OID21412,683,0.05283084723039724,0.033912344724562275,0.11973821892546374,0.7828750180099703,9.578388385641812,O43827,ANGPTL7,Oncology,Unique Protein
OID21413,951,0.006466556280956018,0.029767724503907793,0.8280734271404577,0.9614610129289987,78.02576612109091,P02760,AMBP,Oncology,Unique Protein
OID21414,951,0.023760839489531598,0.030779278208986335,0.44032376746645796,0.865479656572405,98.0997275805874,Q14790,CASP8,Oncology,Unique Protein
OID21415,951,0.06627290310382743,0.03703048421205553,0.07382740456292095,0.7828750180099703,65.71869296111196,Q9BXY4,RSPO3,Oncology,Unique Protein
OID21416,951,-0.001222783509709088,0.02695435841280818,0.9638260726319998,0.9883980365236332,65.8825561386367,P06756,ITGAV,Oncology,Unique Protein
OID21417,951,0.007560184982349023,0.029440122034666585,0.7973905510021335,0.9492311292080764,70.98352733352733,Q16790,CA9,Oncology,Unique Protein
OID21418,951,0.007524907463417455,0.033839881102979204,0.8240758617016293,0.96005330560138,62.865904730205,Q496F6,CD300E,Oncology,Unique Protein
OID21419,951,0.018120887754959583,0.03135018086404604,0.5633925938031424,0.8972999242740167,102.48549024870601,Q9H6B4,CLMP,Oncology,Unique Protein
OID21420,951,0.06308771328542939,0.030771207259123422,0.040620877099274706,0.6746296804612498,68.01906893621643,P20472,PVALB,Oncology,Unique Protein
OID21421,951,0.06249017879242384,0.029466389890568514,0.03420690008173655,0.6611892700729087,85.79365618689648,Q6PCB0,VWA1,Oncology,Unique Protein
OID21422,951,0.06708210759112196,0.03045774632672164,0.027875400909393205,0.6611892700729087,95.8942415300457,Q96D42,HAVCR1,Oncology,Unique Protein
OID21423,951,-0.018361598114513,0.027891960193771194,0.5104997024454974,0.8925212870448803,80.32893487382279,Q10471,GALNT2,Oncology,Unique Protein
OID21424,951,0.020934112062048843,0.030708332958625625,0.49559215328320105,0.8871123319539896,81.74830005120096,Q9BZR6,RTN4R,Oncology,Unique Protein
OID21425,951,0.04482229683516829,0.02950685956630581,0.12908807966220712,0.7921176175018149,104.75839930869739,Q96I15,SCLY,Oncology,Unique Protein
OID21426,951,0.0332769904185838,0.02962066969069286,0.2615392047035674,0.820689083731335,74.6882830093893,Q02246,CNTN2,Oncology,Unique Protein
OID21427,951,0.03204812228354105,0.030007334250650625,0.2857912383356816,0.8318187009207437,51.993198970468235,Q9UBG3,CRNN,Oncology,Unique Protein
OID21428,951,0.004975894996941268,0.030705625127092663,0.87130017479642,0.9644537883246134,68.63740095293794,P98082,DAB2,Oncology,Unique Protein
OID21429,951,0.01819133911842917,0.03034628931632586,0.5490121365294461,0.8944165271048523,99.07107991122966,Q96JA1,LRIG1,Oncology,Unique Protein
OID21431,951,0.01858058041825988,0.032049996137315094,0.5622311031569984,0.8972999242740167,70.29728699702545,P40121,CAPG,Oncology,Unique Protein
OID21432,951,0.002475777443567689,0.028938399596689566,0.931839749017548,0.9808309637660398,114.49113252140035,Q9NPH0,ACP6,Oncology,Unique Protein
OID21433,951,0.009753406879901136,0.029948110930602703,0.7447415630287908,0.9418145249155493,36.566099351348846,P09105,HBQ1,Oncology,Unique Protein
OID21434,951,0.004293433612577464,0.030807674524597338,0.8891936753528559,0.9707393156631472,96.9816188319924,P27695,APEX1,Oncology,Unique Protein
OID21435,951,0.041808696472927044,0.02962894887772039,0.1585541583088475,0.8166505725906387,98.1839235753714,Q9H3G5,CPVL,Oncology,Unique Protein
OID21436,951,0.04861658166045495,0.030013931248567178,0.10561161799055098,0.7828750180099703,77.75389841557401,Q96NA2,RILP,Oncology,Unique Protein
OID21437,951,0.02830555450202381,0.030369826979862742,0.35156170695175193,0.8417791435458508,102.0423643215745,P50579,METAP2,Oncology,Unique Protein
OID21438,951,0.022703488409493468,0.029617464500019102,0.44353775497183134,0.865479656572405,116.98018352703996,P35052,GPC1,Oncology,Unique Protein
OID21439,951,0.08952279473061053,0.03221009531722429,0.005555964179230462,0.4389211701592065,103.66934075545737,P39900,MMP12,Oncology,Unique Protein
OID21440,951,0.0015623475507652146,0.030515000578600193,0.9591775988629703,0.9872099019283317,107.89860819013822,P13726,F3,Oncology,Unique Protein
OID21441,951,0.04291114141349065,0.0288757761328149,0.1375995757420704,0.7996094630100831,90.0029047789059,O60243,HS6ST1,Oncology,Unique Protein
OID21442,951,0.02277218332939546,0.030516670108181695,0.4557210334919759,0.8717752492781712,49.17598807024443,Q16595,FXN,Oncology,Unique Protein
