OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID30767,986,0.9710271135450615,0.8488156902647488,1.1108343849600162,0.6683563389190424,0.8932733500228938,33.84475479238815,P05546,SERPIND1,Inflammation_II,Unique Protein
OID30768,986,0.8974142238237536,0.7814426729994732,1.0305967628181125,0.12524748404322097,0.4398619189068842,32.72113157798546,P02763,ORM1,Inflammation_II,Unique Protein
OID30769,986,1.0681685118085746,0.9221562789401583,1.237300006166728,0.3792078788652396,0.7311275056134491,86.34868465133147,P02647,APOA1,Inflammation_II,Unique Protein
OID30770,986,0.8846581438089707,0.7684882359546352,1.018389084948507,0.08795268500882085,0.36569800608930775,40.1040388508511,P04196,HRG,Inflammation_II,Unique Protein
OID30771,986,0.9711090829367361,0.8347418503723502,1.129753888033246,0.704141140287759,0.9061742622178938,35.886449020471346,P04217,A1BG,Inflammation_II,Unique Protein
OID30772,986,0.9829988843896401,0.8519638872141166,1.1341875180543053,0.8142700817319084,0.9412227257558003,30.113185594719656,P05156,CFI,Inflammation_II,Unique Protein
OID30773,986,1.0749490886850754,0.9488686111578938,1.2177824513077857,0.25619042669838354,0.6193636209415087,37.97024216315708,P03951,F11,Inflammation_II,Unique Protein
OID30774,986,1.0286518331305898,0.9067165524841875,1.166984975518439,0.6607904557523914,0.8919690739099287,37.38540600448207,P29622,SERPINA4,Inflammation_II,Unique Protein
OID30775,986,1.014086813065194,0.8772139244443061,1.172316165733656,0.8500180468980596,0.9468883088943824,37.50523322775056,O43866,CD5L,Inflammation_II,Unique Protein
OID30776,986,0.9894776584023827,0.87111120773766,1.1239277233272764,0.870730820243263,0.9552589710031174,55.07167764863178,P01024,C3,Inflammation_II,Unique Protein
OID30777,986,0.9168148051322554,0.7946466636058014,1.0577649481287763,0.2339195937075045,0.5934258555181149,36.156985867230766,P05155,SERPING1,Inflammation_II,Unique Protein
OID30778,986,0.9687814787588447,0.8354108713731706,1.1234442664643485,0.6747059868355736,0.8945460584540569,35.137522749431525,P02743,APCS,Inflammation_II,Unique Protein
OID30779,986,0.9615915343451874,0.8458076591902873,1.09322523729512,0.5496197277567068,0.8428848185901647,41.8200924418901,P08697,SERPINF2,Inflammation_II,Unique Protein
OID30780,986,0.9585483693088798,0.8315728540974233,1.1049121815093166,0.5592674284081804,0.8492149055777203,34.546833284330816,P02774,GC,Inflammation_II,Unique Protein
OID30781,986,0.9966493209362481,0.8680971522318432,1.1442381378269981,0.9620060605411386,0.9876865876226723,32.26203336499052,P05160,F13B,Inflammation_II,Unique Protein
OID30782,986,1.0422661679416019,0.9144696113334667,1.1879222134583747,0.53506854262042,0.8332640312869449,38.174421160027904,P02766,TTR,Inflammation_II,Unique Protein
OID30783,986,0.9492227088694322,0.8287814852712219,1.0871668431861257,0.4515963421774996,0.7787705653007855,44.33744392132356,P02787,TF,Inflammation_II,Unique Protein
OID30784,986,1.0424746121281623,0.9199394189478873,1.18133139481582,0.5143931627048748,0.8206649408674068,21.98777685082716,P27918,CFP,Inflammation_II,Unique Protein
OID30785,986,1.0337179333263227,0.9077114505822609,1.177216355478381,0.6170638404018169,0.8719646246769437,38.16351746979272,P00747,PLG,Inflammation_II,Unique Protein
OID30786,986,0.8872327032312929,0.7708945468908364,1.0211278220321587,0.09522660379737319,0.37944547929757283,35.44717846317659,P01011,SERPINA3,Inflammation_II,Unique Protein
OID30787,986,0.9728334324996082,0.8527900010596522,1.1097748404800647,0.6818823088488657,0.89619693739444,48.46148062467409,P02751,FN1,Inflammation_II,Unique Protein
OID30788,986,0.9580656025141561,0.8345851827165771,1.0998154744768884,0.5428425366366438,0.837323870495467,33.22073694698384,P02671,FGA,Inflammation_II,Unique Protein
OID30789,986,0.9688360698910164,0.8461292732239841,1.1093379700070918,0.646796159575139,0.888883850567315,32.47365174774573,P01008,SERPINC1,Inflammation_II,Unique Protein
OID30790,986,1.0286405035477946,0.8982526777122269,1.1779550585186722,0.6830275426185882,0.8971390422886376,35.47008470771825,P08603,CFH,Inflammation_II,Unique Protein
OID30791,986,1.0356854585444903,0.901320161814012,1.190081410008281,0.6209043883247415,0.8738100756250454,76.06693419594195,Q8IZJ0,IFNL2,Neurology_II,Unique Protein
OID30792,986,0.9240509599900064,0.8047794766887874,1.060998946160563,0.2626095602693281,0.6227892079238764,51.81978214745783,Q7L311,ARMCX2,Neurology_II,Unique Protein
OID30793,986,1.0514786542508812,0.9110824172449132,1.2135097104481158,0.49240572455753845,0.806954459021732,240.5999231594512,Q5U5Z8,AGBL2,Neurology_II,Unique Protein
OID30794,986,1.0221784836024204,0.9023638620188961,1.1579019243989446,0.7302004302169905,0.9192913913562166,111.2893342460761,O75631,UPK3A,Neurology_II,Unique Protein
OID30795,986,0.8569199379656507,0.7445189701734785,0.9862902216070524,0.03136337873471672,0.21879512181760616,94.28550057067618,Q9UKW4,VAV3,Neurology_II,Unique Protein
OID30796,986,0.9523833162822639,0.8333195291023966,1.0884588077634605,0.4739832953418594,0.7948669949995726,47.51646222496906,O76039,CDKL5,Neurology_II,Unique Protein
OID30797,986,0.9293939496230554,0.8082684936868033,1.0686710175426515,0.3040577819170486,0.6647595815208036,75.22277425251984,Q96PV0,SYNGAP1,Neurology_II,Unique Protein
OID30798,986,1.0382014989579231,0.9083834025754404,1.186572045881214,0.5822580902547458,0.8565376939177767,64.54907307195364,O95049,TJP3,Neurology_II,Unique Protein
OID30799,986,0.8726422074899945,0.7487924313129335,1.0169766552765338,0.08108299034976477,0.34785562034634104,46.83042757582056,Q13509,TUBB3,Neurology_II,Unique Protein
OID30800,986,0.9907459695511296,0.8660115289469251,1.1334463149415708,0.8922784139179086,0.9620545200597739,44.936900336310714,P35221,CTNNA1,Neurology_II,Unique Protein
OID30801,986,0.9482208240186752,0.8268366981071976,1.087424800037221,0.4468005908481646,0.7741798424254163,43.65615102783853,O75312,ZPR1,Neurology_II,Unique Protein
OID30802,986,0.9129084820868935,0.782790450402276,1.0646551656805607,0.2454651987983324,0.6075315631562452,41.26146155477153,Q13224,GRIN2B,Neurology_II,Unique Protein
OID30803,986,0.9927487552414381,0.8590948291791289,1.147195929435549,0.9214183861318451,0.9769225516311588,65.69933670032805,P48169,GABRA4,Neurology_II,Unique Protein
OID30804,986,1.0264305386616284,0.8985725040881166,1.1724815147402787,0.7007245374083327,0.9061742622178938,57.30109510673201,Q9NY72,SCN3B,Neurology_II,Unique Protein
OID30805,986,1.0486959673610454,0.9221249386323537,1.1926401574069008,0.46872845108295497,0.7896791138417737,47.873348659675976,Q9NQW8,CNGB3,Neurology_II,Unique Protein
OID30806,986,0.9778308907066025,0.8539955593829571,1.1196232115198854,0.7455620632445243,0.9255419577649735,45.70821794587128,Q96J84,KIRREL1,Neurology_II,Unique Protein
OID30807,986,0.962098107019936,0.8325051521203484,1.1118643111983206,0.6006565032978906,0.8646239916174484,530.014343221649,P26441,CNTF,Neurology_II,Unique Protein
OID30808,986,0.9797722873056066,0.8715984097913129,1.1013715997966338,0.7320825158016515,0.9192913913562166,79.51436296795423,O43474,KLF4,Neurology_II,Unique Protein
OID30809,986,0.9879986245194291,0.8717682362591829,1.1197256810376264,0.8500290532120627,0.9468883088943824,61.71539720120332,P43220,GLP1R,Neurology_II,Unique Protein
OID30810,986,0.9529410322907191,0.8238794753553367,1.1022202132558796,0.5162129497614962,0.820961385709431,60.45903790851398,P41732,TSPAN7,Neurology_II,Unique Protein
OID30811,986,0.8573609449427001,0.7235189626565162,1.0159620242904486,0.07554643333996161,0.3368350622633692,38.73721977522654,P60880,SNAP25,Neurology_II,Unique Protein
OID30812,986,0.9326470770696751,0.8118124364678992,1.071467412043032,0.32465408795472117,0.6852537071334811,46.89671412980041,P49792,RANBP2,Neurology_II,Unique Protein
OID30813,986,1.002650665979332,0.8803916314124846,1.1418876805722236,0.9681727790420183,0.9882156828979631,48.98243912401243,Q03721,KCNC4,Neurology_II,Unique Protein
OID30814,986,0.9789522239377125,0.8625030052428616,1.1111236145580086,0.7419883709241779,0.9255419577649735,39.37108586788891,Q17R60,IMPG1,Neurology_II,Unique Protein
OID30815,986,0.9068558081727937,0.7835321484679495,1.0495899350457485,0.189852909515339,0.5424490349162164,67.90288151767915,Q14894,CRYM,Neurology_II,Unique Protein
OID30816,986,0.9739902834529178,0.8413764461964691,1.127506096170388,0.7241503916372947,0.9175082768772486,118.25835247187442,Q96Q89,KIF20B,Neurology_II,Unique Protein
OID30817,986,0.9805106127812325,0.8545101287853789,1.1250903054164922,0.7791221324078808,0.930008205007044,85.47386748150349,O95372,LYPLA2,Neurology_II,Unique Protein
OID30818,986,1.0023220407648574,0.880385425671755,1.141147324919034,0.9720434418011681,0.9886162075103738,62.89845817384998,Q9H461,FZD8,Neurology_II,Unique Protein
OID30819,986,0.9567880870975877,0.835948156632253,1.0950959534379108,0.5213546108653553,0.8255252045284038,59.256307129692644,Q96P66,GPR101,Neurology_II,Unique Protein
OID30820,986,1.048618260475011,0.901041355547587,1.2203660236364862,0.5395734854381746,0.835373324098165,80.78263902074738,Q02641,CACNB1,Neurology_II,Unique Protein
OID30821,986,0.9737221199724596,0.8409606262079219,1.1274425191569446,0.7217865380466117,0.9163408559585258,44.24599931974127,Q8N111,CEND1,Neurology_II,Unique Protein
OID30822,986,1.0164077573652235,0.8868358546698731,1.1649108725050044,0.8150552812815252,0.9412227257558003,72.18491903855974,Q5SXM8,DNLZ,Neurology_II,Unique Protein
OID30823,986,1.0943328008475612,0.9580807150513407,1.2499617831747027,0.18392413308420366,0.5375524057138045,58.561489718144955,Q30KQ4,DEFB116,Neurology_II,Unique Protein
OID30824,986,0.8672699106916987,0.7418221554954564,1.0139318331478357,0.07402886128178639,0.3337371514690543,68.60130373436667,P08908,HTR1A,Neurology_II,Unique Protein
OID30825,986,1.0256871103414882,0.8815954755727042,1.1933296817763805,0.7426280698490358,0.9255419577649735,61.227856929959245,Q7RTW8,OTOA,Neurology_II,Unique Protein
OID30826,986,0.9762612996054565,0.8497158911725035,1.1216527018133005,0.7344673610720682,0.9206038149286687,53.58594960268325,P25440,BRD2,Neurology_II,Unique Protein
OID30827,986,0.9505332665293845,0.8286648463746957,1.0903243871533583,0.46863265595340636,0.7896791138417737,56.877232128343614,P04234,CD3D,Neurology_II,Unique Protein
OID30828,986,0.9988475473700718,0.8570027113114093,1.1641695057889665,0.9882265048668067,0.9942475665861013,46.44371130396344,Q96L15,ART5,Neurology_II,Unique Protein
OID30829,986,0.9892109190748324,0.8553299738946678,1.1440476450991062,0.8837577395462795,0.9597941305550115,59.672011425967916,Q15042,RAB3GAP1,Neurology_II,Unique Protein
OID30830,986,1.0374484350424413,0.9126642489019826,1.1792937618263186,0.5739201833847892,0.8502628971280989,82.77021363106782,Q96GG9,DCUN1D1,Neurology_II,Unique Protein
OID30831,986,0.9689547057715964,0.840040939317918,1.1176517451628618,0.6650396446182618,0.8919690739099287,46.63947727254035,Q19T08,ECSCR,Neurology_II,Unique Protein
OID30832,986,1.001147308492961,0.8784598866518811,1.140969495058905,0.9862840757718951,0.9941063287866377,215.18120743812227,Q9UKV0,HDAC9,Neurology_II,Unique Protein
OID30833,986,1.0127836593074806,0.8720874025398313,1.176178829751416,0.8677947639551875,0.9541787725567393,84.94584552374317,Q99250,SCN2A,Neurology_II,Unique Protein
OID30834,986,1.0055509237817006,0.8942301536623045,1.1307297748539957,0.9263216740307055,0.9799362663296283,80.09359940725864,P52179,MYOM1,Neurology_II,Unique Protein
OID30835,986,1.0016873586427342,0.8771972959310879,1.1438447987914022,0.9801348791520876,0.9932662959038343,53.06147111217866,P47874,OMP,Neurology_II,Unique Protein
OID30836,986,0.9754259502968115,0.8488777771233219,1.1208395485822849,0.725630455287263,0.9178001692835527,78.68722950335146,Q9BZ29,DOCK9,Neurology_II,Unique Protein
OID30837,986,0.9758621857919406,0.8507045066547774,1.1194333616538341,0.7271553617726308,0.9178001692835527,67.79558318804567,Q9Y3E2,BOLA1,Neurology_II,Unique Protein
OID30838,986,0.9640510829239829,0.8431724171817162,1.102259124644261,0.5922262111135863,0.8616611324464971,57.46878244380619,A6NGG8,PCARE,Neurology_II,Unique Protein
OID30839,986,1.0215193166955885,0.8849630018420077,1.1791472775813494,0.7712015812435722,0.9292538848163759,84.99043545193383,P07954,FH,Neurology_II,Unique Protein
OID30840,986,0.9747473549569875,0.8463712187314535,1.1225953635565584,0.7226020092317489,0.9163408559585258,65.52778381182544,Q13936,CACNA1C,Neurology_II,Unique Protein
OID30841,986,1.0107229326297913,0.8752456655283203,1.1671704148653232,0.8845069581295126,0.9600496987050001,94.54124971929926,Q14627,IL13RA2,Neurology_II,Unique Protein
OID30842,986,1.0188500293978806,0.8802060782763467,1.1793322132435422,0.8024091403793077,0.9396802553400305,219.25111161926725,Q9UL42,PNMA2,Neurology_II,Unique Protein
OID30843,986,1.0050491776084693,0.880386077896181,1.147364633281467,0.9405803253278716,0.9820779589924449,44.74270892434486,O95196,CSPG5,Neurology_II,Unique Protein
OID30844,986,0.9244596314897604,0.8021415037628645,1.0654299849155229,0.2780401681832499,0.6375726717175222,59.05483573786255,O15382,BCAT2,Neurology_II,Unique Protein
OID30845,986,1.0965763961751007,0.9514876473675824,1.2637891789506592,0.202937823865472,0.5614618881498664,273.12895158127844,Q5T871,LELP1,Neurology_II,Unique Protein
OID30846,986,0.9331415385937282,0.8181143943260463,1.0643415359613457,0.3025553517911636,0.6639409108750536,80.5827546855334,Q687X5,STEAP4,Neurology_II,Unique Protein
OID30847,986,0.9518364674351927,0.8204306306713307,1.1042891706738975,0.514896565787057,0.8206649408674068,109.64345639245356,Q0VDD7,BRME1,Neurology_II,Unique Protein
OID30848,986,1.0158583553151836,0.8813419117479605,1.1709056205178912,0.8281258210331746,0.9430956657827613,106.90990331168575,P05549,TFAP2A,Neurology_II,Unique Protein
OID30849,986,1.058639149725821,0.9226672074463498,1.2146490525375861,0.4165297131498518,0.7553596406153078,55.56827460567111,Q8WTQ1,DEFB104A_DEFB104B,Neurology_II,Unique Protein
OID30850,986,0.9466830854658584,0.812981003331699,1.1023736847901495,0.4806090959825544,0.7986471788271782,65.08896455490185,Q99700,ATXN2,Neurology_II,Unique Protein
OID30851,986,0.9958219207681219,0.8650888637195971,1.1463114825204141,0.9535024847427052,0.9848679171783253,112.55218424966237,P23435,CBLN1,Neurology_II,Unique Protein
OID30852,986,1.030547991099845,0.9006722487143746,1.179151643093116,0.6615091750703816,0.8919690739099287,69.96708827788576,Q86T26,TMPRSS11B,Neurology_II,Unique Protein
OID30853,986,0.8521508121259096,0.7299728535288094,0.9947780977011198,0.04273311787889603,0.2490307086377724,57.06410806143031,P52788,SMS,Neurology_II,Unique Protein
OID30854,986,1.1016047708954042,0.9650900057151965,1.2574299433970477,0.1516923595550268,0.48483349747934523,54.97199071333705,P26378,ELAVL4,Neurology_II,Unique Protein
OID30855,986,0.9966136092799772,0.8750305012988631,1.1350903593963138,0.9592442751556556,0.9865837495707183,56.124960646411495,P26715,KLRC1,Neurology_II,Unique Protein
OID30856,986,1.0687076778956168,0.9255133452082684,1.234056868770516,0.3652746197848631,0.7216537524741394,108.1851024773672,Q6QNY1,BLOC1S2,Neurology_II,Unique Protein
OID30857,986,0.9764020620545744,0.8444938639519204,1.1289140483780977,0.7470752533287816,0.9255419577649735,79.78212969670058,Q9Y6U3,SCIN,Neurology_II,Unique Protein
OID30858,986,1.0451720080370555,0.8970808119172577,1.2177102796899049,0.570877376645101,0.8497909289946385,113.2883431029346,Q96PH6,DEFB118,Neurology_II,Unique Protein
OID30859,986,1.0602572213296066,0.9267581540228242,1.2129867652115558,0.39410926617734643,0.7407670649172765,59.8956909795163,Q14129,DGCR6,Neurology_II,Unique Protein
OID30860,986,1.0064272698783348,0.8863396611485662,1.1427852029572882,0.9212755843027054,0.9769225516311588,64.22516858549454,Q8IWB1,ITPRIP,Neurology_II,Unique Protein
OID30861,986,1.0392654910898795,0.9156445761131347,1.1795764307971366,0.5511241671649022,0.843421958441366,37.83754379296524,Q99856,ARID3A,Neurology_II,Unique Protein
OID30862,986,0.9716496106770385,0.8528770076102805,1.1069626188823762,0.6654876610125727,0.8919690739099287,52.3699422533027,Q8IVU1,IGDCC3,Neurology_II,Unique Protein
OID30863,986,1.0034366745886532,0.8727196981635903,1.1537325925245645,0.9615740873034462,0.9875899709023096,58.207576437403766,Q9UJC5,SH3BGRL2,Neurology_II,Unique Protein
OID30864,986,0.9441166511427795,0.8091418261475991,1.101606939798043,0.46503466596176546,0.7861748574934878,81.53830713291526,Q6P5Q4,LMOD2,Neurology_II,Unique Protein
OID30865,986,1.0476586578812788,0.9140675766668038,1.2007740909441489,0.5035142627108664,0.814265110429064,104.96173186545734,P05787,KRT8,Neurology_II,Unique Protein
OID30866,724,0.9196228606801014,0.7712870550857139,1.096486969811089,0.3504852777851125,0.7070175755458136,35.042440001126046,P28222,HTR1B,Neurology_II,Unique Protein
OID30867,986,1.0790536324554132,0.9302199520507461,1.2517004598195323,0.3150113602576704,0.6760486094222986,387.22079337021995,Q9Y3B9,RRP15,Neurology_II,Unique Protein
OID30868,986,0.9296121954404049,0.7862971999874514,1.0990485962881733,0.3928782146778205,0.739461056988583,83.99495534283152,Q9H492,MAP1LC3A,Neurology_II,Unique Protein
OID30869,986,1.0079428123401108,0.8734031774866899,1.1632070264177328,0.9138112534655436,0.9738729989117022,121.54647536904235,Q99653,CHP1,Neurology_II,Unique Protein
